Player,Team,Team within selected timeframe,Position,Age,Market value,Contract expires,Matches played,Minutes played,Goals,xG,Assists,xA,Duels per 90,"Duels won, %",Birth country,Passport country,Foot,Height,Weight,On loan,Successful defensive actions per 90,Defensive duels per 90,"Defensive duels won, %",Aerial duels per 90,"Aerial duels won, %",Sliding tackles per 90,PAdj Sliding tackles,Shots blocked per 90,Interceptions per 90,PAdj Interceptions,Fouls per 90,Yellow cards,Yellow cards per 90,Red cards,Red cards per 90,Successful attacking actions per 90,Goals per 90,Non-penalty goals,Non-penalty goals per 90,xG per 90,Head goals,Head goals per 90,Shots,Shots per 90,"Shots on target, %","Goal conversion, %",Assists per 90,Crosses per 90,"Accurate crosses, %",Crosses from left flank per 90,"Accurate crosses from left flank, %",Crosses from right flank per 90,"Accurate crosses from right flank, %",Crosses to goalie box per 90,Dribbles per 90,"Successful dribbles, %",Offensive duels per 90,"Offensive duels won, %",Touches in box per 90,Progressive runs per 90,Received passes per 90,Received long passes per 90,Fouls suffered per 90,Passes per 90,"Accurate passes, %",Forward passes per 90,"Accurate forward passes, %",Back passes per 90,"Accurate back passes, %",Lateral passes per 90,"Accurate lateral passes, %",Short / medium passes per 90,"Accurate short / medium passes, %",Long passes per 90,"Accurate long passes, %","Average pass length, m","Average long pass length, m",xA per 90,Shot assists per 90,Second assists per 90,Third assists per 90,Smart passes per 90,"Accurate smart passes, %",Key passes per 90,Passes to final third per 90,"Accurate passes to final third, %",Passes to penalty area per 90,"Accurate passes to penalty area, %",Through passes per 90,"Accurate through passes, %",Deep completions per 90,Deep completed crosses per 90,Progressive passes per 90,"Accurate progressive passes, %",Conceded goals,Conceded goals per 90,Shots against,Shots against per 90,Clean sheets,"Save rate, %",xG against,xG against per 90,Prevented goals,Prevented goals per 90,Back passes received as GK per 90,Exits per 90,Aerial duels per 90,Free kicks per 90,Direct free kicks per 90,"Direct free kicks on target, %",Corners per 90,Penalties taken,"Penalty conversion, %"
N. Karelis,Panetolikos FC,Panetolikos FC,CF,31,800000,2024-06-30,29,2224,13,10.84,1,1.32,22.66,25.54,Greece,Greece,left,173,70,no,2.67,2.75,44.12,5.91,22.6,0.04,0.05,0.08,1.42,1.75,1.7,2,0.08,1,0.04,1.58,0.53,11,0.45,0.44,3,0.12,47,1.9,44.68,27.66,0.04,0.28,0,0.28,0,0,0,0.04,1.62,42.5,8.42,25,3.32,0.45,8.58,2.06,1.25,15.09,78.55,1.78,59.09,7.45,84.78,3.36,83.13,14.45,80.11,0.4,70,14.72,13.2,0.05,0.32,0.04,0,0.16,25,0.12,1.09,74.07,0.45,45.45,0.08,50,0.36,0,1.13,60.71,0,,0,,0,0,0,0,,,0,,,0,0,0,0,2,100
Jonas Toró,Levadiakos,Levadiakos,"RW, LW, RAMF",23,800000,2025-06-30,14,579,0,0.55,1,0.53,24.25,41.67,Brazil,Brazil,right,177,77,yes,10.1,7.93,58.82,2.8,33.33,0,0,0.16,5.44,6.52,2.95,0,0,0,0,3.26,0,0,0,0.09,0,0,10,1.55,50,0,0.16,1.87,33.33,0.62,25,1.24,37.5,0,4.51,37.93,9.17,30.51,1.71,1.4,17.56,2.49,1.24,24.72,75.47,4.35,57.14,6.53,88.1,9.95,73.44,21.92,80.14,1.09,57.14,19.33,18.49,0.08,0.78,0,0.16,0.31,50,0.47,1.09,57.14,1.71,36.36,0.47,33.33,0.31,0.62,4.04,65.38,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
D. Cornelius,Malmö FF,Panetolikos FC,LCB,25,800000,2026-12-31,13,1257,0,1.33,1,0,10.88,61.18,Canada,"Canada, Jamaica",both,187,82,no,8.52,4.01,69.64,4.15,56.9,0.43,0.43,0.86,5.3,5.35,1.07,1,0.07,0,0,0.29,0,0,0,0.1,0,0,6,0.43,33.33,0,0.07,0.07,0,0.07,0,0,0,0,0.21,66.67,1.22,58.82,0.72,0.21,20.91,0.21,0.79,33.08,82.03,14.11,64.97,1.79,100,15.68,94.06,25.78,91.94,7.23,47.52,25.98,43.46,0,0,0,0,0,0,0,5.3,45.95,0.64,33.33,0.5,28.57,0.29,0,6.59,63.04,0,,0,,0,0,0,0,,,1.36,,,0.07,0.07,0,0,0,0
G. Robail,Atromitos,Atromitos,"LW, LWF, LAMF",29,800000,2024-06-30,33,2695,5,5.88,3,6.21,16.2,41.65,France,France,right,182,73,no,5.98,5.58,50.9,1,40,0.07,0.08,0,3.07,3.78,1.04,3,0.1,0,0,3.47,0.17,4,0.13,0.2,0,0,35,1.17,45.71,14.286,0.1,2.44,31.51,1.7,29.41,0.67,35,0.47,4.21,44.44,7.88,38.14,2.04,2.4,21.17,2.07,0.83,27.52,68.2,7.05,58.29,6.51,88.21,9.32,63.08,23.24,73.56,1.87,50,18.02,26.93,0.21,1.17,0.03,0.03,0.94,32.14,0.77,2.91,57.47,3.11,48.39,0.9,37.04,1.24,0.77,5.34,73.13,0,,0,,0,0,0,0,,,0.1,,,0.73,0,0,1.87,1,100
W. Kechrida,Atromitos,Atromitos,RB,27,800000,2024-06-30,30,2910,1,0.47,3,4.35,13.33,55.68,France,"France, Tunisia",right,184,74,no,8.47,7.18,62.07,1.55,58,0.22,0.26,0.12,3.8,4.64,1.11,4,0.12,0,0,1.79,0.03,1,0.03,0.01,0,0,9,0.28,22.22,11.111,0.09,2.44,35.44,0,0,2.44,35.44,0.53,0.99,71.88,2.44,49.37,1.21,2.38,30.77,1.67,0.62,41.01,79.79,16.61,73,7.27,95.32,11.94,83.16,34.95,86.28,3.74,47.93,19.4,35.43,0.13,0.84,0.03,0,0.31,50,0.59,5.57,68.33,2.51,53.09,0.59,31.58,0.77,0.77,9.31,75.08,0,,0,,0,0,0,0,,,0.49,,,0,0,0,0,0,0
E. Hajsafi,AEK Athens,AEK Athens,LB,33,800000,2024-06-30,29,2666,0,0.9,3,4.03,12.49,60.81,Iran,Iran,left,178,81,no,8.95,5.98,68.36,1.72,50.98,0.47,0.88,0.03,4.39,8.19,0.81,3,0.1,0,0,2.57,0,0,0,0.03,0,0,16,0.54,31.25,0,0.1,4.05,40,3.88,38.26,0.17,80,0.3,1.22,52.78,2.4,54.93,1.25,1.79,35.01,2.06,0.71,48.51,79.4,19.58,70.86,6.99,97.58,15.46,80.13,38.32,87.49,6.41,54.74,20.47,35.74,0.14,1.32,0.1,0,0.37,36.36,0.54,6.99,68.12,4.46,45.45,0.95,28.57,0.64,1.42,11.11,80.24,0,,0,,0,0,0,0,,,1.18,,,0.57,0.03,100,1.72,0,0
T. van Weert,AEK Athens,AEK Athens,CF,33,800000,2024-06-30,16,734,6,5.3,0,1,19.13,32.69,Netherlands,Netherlands,right,183,76,no,1.72,1.35,54.55,5.76,34.04,0.12,0.19,0.12,0.86,1.33,1.35,1,0.12,0,0,2.33,0.74,6,0.74,0.65,3,0.37,22,2.7,50,27.273,0,0.86,28.57,0.37,33.33,0.49,25,0.12,1.84,33.33,5.76,29.79,5.15,0.49,8.09,1.23,1.84,11.53,80.85,2.08,52.94,3.07,92,2.94,75,10.18,86.75,0.49,50,12.97,7.4,0.12,0.61,0,0,0.25,50,0.25,0.37,66.67,0.74,66.67,0.37,33.33,1.1,0.25,0.86,71.43,0,,0,,0,0,0,0,,,0,,,0,0,0,0,0,0
Y. El-Arabi,Olympiacos Piraeus,Olympiacos Piraeus,CF,36,800000,2024-06-30,34,1181,6,7.93,5,3.28,22.33,39.25,France,"France, Morocco",right,182,84,no,4.27,4.57,61.67,4.34,45.61,0.15,0.25,0.08,1.3,2.16,1.68,2,0.15,0,0,2.51,0.46,4,0.3,0.6,0,0,28,2.13,50,21.429,0.38,0.69,44.44,0.38,20,0.3,75,0,1.68,63.64,8.23,34.26,4.19,0.91,16.99,1.83,1.22,22.71,81.21,3.73,61.22,5.56,90.41,8,82.86,19.81,83.46,2.21,72.41,17.24,22.27,0.25,1.91,0,0.08,0.46,16.67,0.91,2.44,65.63,1.52,55,0.69,33.33,1.52,0.3,1.98,84.62,0,,0,,0,0,0,0,,,0.3,,,0,0,0,0.08,3,66.667
A. Androutsos,Olympiacos Piraeus,Olympiacos Piraeus,RB,26,800000,,7,508,1,0.28,1,1.15,16.3,58.7,Greece,Greece,right,182,65,no,9.39,6.73,60.53,1.42,62.5,0.35,0.6,0,4.96,8.4,1.42,3,0.53,0,0,3.01,0.18,1,0.18,0.05,0,0,1,0.18,100,100,0.18,4.25,33.33,0,0,4.25,33.33,1.06,1.42,100,4.96,60.71,1.95,1.59,46.77,4.25,1.42,59.35,87.16,12.22,84.06,12.05,94.12,23.56,84.21,52.97,92.64,2.13,58.33,17.56,25.26,0.2,0.71,0.18,0,0.18,0,0.71,5.14,86.21,2.83,43.75,0.53,0,0.53,1.42,7.8,81.82,0,,0,,0,0,0,0,,,1.06,,,0,0,0,0,0,0
G. Kotsiras,Panathinaikos,Panathinaikos,RB,30,800000,2024-06-30,25,2012,0,0.33,0,0.78,14.05,61.46,Greece,Greece,right,183,77,no,10.96,7.51,71.43,1.34,36.67,0.27,0.45,0.31,5.32,9.02,0.63,1,0.04,0,0,1.92,0,0,0,0.01,0,0,8,0.36,25,0,0,1.79,30,0,0,1.79,30,0.13,1.52,70.59,3.31,56.76,0.85,2.77,38.96,1.25,0.89,52.43,85.67,19.15,79.21,5.46,95.08,19.5,91.28,47.15,90.32,3.58,51.25,18.84,35.54,0.03,0.63,0.04,0,0.54,41.67,0.18,7.43,77.11,2.82,52.38,0.72,37.5,0.94,0.49,9.8,79.45,0,,0,,0,0,0,0,,,0.76,,,0,0,0,0,0,0
C. Sielis,Volos NFC,Volos NFC,"LCB, RCB",23,800000,,28,2426,0,0.16,0,0,10.5,60.78,Cyprus,Cyprus,right,182,75,no,7.68,4.15,64.29,2.78,64,0.11,0.14,0.37,4.9,6.01,1.19,7,0.26,0,0,0.22,0,0,0,0.01,0,0,3,0.11,33.33,0,0,0.04,100,0,0,0.04,100,0,0.3,50,0.93,40,0.3,0.33,27.49,0.26,0.59,39.58,88.47,14.62,76.65,2.71,100,19.14,96.51,33.54,94.47,6.05,55.21,22.42,35.85,0,0,0,0.04,0.07,0,0.04,4.23,62.28,0.19,20,0.15,25,0.07,0,6.46,71.26,0,,0,,0,0,0,0,,,2,,,0,0,0,0,0,0
M. Lovera,Rosario Central,Ionikos,"RW, LW, RAMF",24,800000,2024-06-30,24,1533,2,1.84,1,2.37,20.2,42.15,Argentina,Argentina,right,170,65,yes,4.99,4.76,55.56,1.06,0,0.12,0.15,0,2.23,2.9,0.94,2,0.12,0,0,4.58,0.12,1,0.06,0.11,0,0,24,1.41,25,8.333,0.06,2.52,32.56,1.35,34.78,1.17,30,0.41,5.69,54.64,12.74,43.32,0.59,1.53,18.67,1.17,1.41,29.65,74.26,9.1,56.77,5.58,92.63,8.98,75.82,24.36,81.45,2.88,51.02,19.28,26.78,0.14,1.12,0,0,1.12,26.32,0.29,4.7,61.25,3.58,37.7,1.7,24.14,0.59,0.82,5.4,76.09,0,,0,,0,0,0,0,,,0.06,,,1.23,0.29,20,2.11,1,100
Carles Soria,PAS Giannina,PAS Giannina,RB,26,800000,2025-06-30,31,3022,0,0.59,6,5.29,12.03,51.98,Spain,Spain,right,170,65,no,8.01,6.4,60.47,1.19,45,0.21,0.24,0.06,3.93,4.45,1.19,7,0.21,0,0,1.94,0,0,0,0.02,0,0,12,0.36,8.33,0,0.18,3.25,41.28,0.03,0,3.22,41.67,0.3,0.98,45.45,2.83,37.89,0.83,0.98,26.42,2.41,0.66,35.8,79.37,12.18,68.22,6.02,94.55,12.51,82.38,27.7,88.28,5.3,52.25,20.79,36.51,0.16,1.37,0.03,0,0.3,40,0.51,3.75,69.84,3.63,50,0.48,18.75,0.54,1.34,8.73,72.35,0,,0,,0,0,0,0,,,0.66,,,1.19,0.03,0,1.76,0,0
J. Une Larsson,Panetolikos FC,Panetolikos FC,RCB,29,750000,2024-12-31,31,2969,0,0.28,1,0.53,9.28,61.76,Sweden,Sweden,right,181,80,yes,7.88,4.43,73.97,3.06,47.52,0.12,0.14,0.58,4.49,5.16,0.52,3,0.09,0,0,0.06,0,0,0,0.01,0,0,3,0.09,33.33,0,0.03,0.03,0,0.03,0,0,0,0,0.03,100,0.21,71.43,0.24,0.42,28.28,0.27,0.18,40.23,88.32,14.31,75.21,1.85,98.36,21.55,97.05,34.86,93.83,5.34,52.84,22.98,39.9,0.02,0.03,0,0.03,0.03,0,0.03,3.94,57.69,0.3,30,0.45,26.67,0.09,0,6.34,69.38,0,,0,,0,0,0,0,,,1.46,,,0,0,0,0,0,0
Jon Toral,OFI,OFI,"AMF, CF, RW",28,750000,2024-06-30,24,1657,8,3.58,2,2.39,19.93,38.96,Spain,"Spain, England",left,184,80,no,4.67,4.83,48.31,4.24,37.18,0.38,0.54,0.16,1.96,2.77,2.23,2,0.11,0,0,2.82,0.43,7,0.38,0.19,0,0,25,1.36,52,32,0.11,1.09,25,0.43,12.5,0.6,36.36,0.05,2.61,39.58,8.09,36.91,2.39,1.47,26.83,1.19,1.36,34.27,78.76,12.44,69.43,6.03,92.79,9.83,83.98,31.88,82.11,1.41,38.46,17.07,26.7,0.13,1.25,0.11,0.11,2.12,38.46,0.71,6.57,74.38,3.42,55.56,1.63,26.67,2.34,0.38,5.65,82.69,0,,0,,0,0,0,0,,,0.05,,,0.49,0,0,0.81,1,100
L. Shengelia,Panetolikos FC,Panetolikos FC,"RW, RWF, RAMF",27,750000,2024-06-30,31,1934,3,1.7,3,2.69,16.85,40.06,Georgia,Georgia,left,184,80,no,4.51,3.72,55,1.81,38.46,0.19,0.22,0.23,2.28,2.73,0.98,5,0.23,0,0,3.3,0.14,3,0.14,0.08,0,0,30,1.4,33.33,10,0.14,1.81,28.21,0.47,30,1.35,27.59,0.23,4.79,45.63,9.4,35.15,1.81,2,21.13,1.68,0.65,28.71,83.47,4.51,68.04,8.56,95.11,11.12,83.26,23.59,88.17,3.58,76.62,19.91,33.5,0.13,1.02,0.05,0,0.37,37.5,0.23,2.79,75,2,46.51,0.47,40,0.6,0.51,4.33,77.42,0,,0,,0,0,0,0,,,0.19,,,1.12,0.23,0,1.12,0,0
J. Graterol,Panetolikos FC,Panetolikos FC,GK,26,750000,,5,477,0,0,0,0,0.75,100,Venezuela,Venezuela,right,182,70,no,1.13,0.19,100,0.38,100,0,0,0,0.94,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.87,0.19,0.19,15.28,86.42,5.66,66.67,0,0,9.62,98.04,10.75,98.25,4.53,58.33,31.83,49.08,0,0,0,0,0,0,0,1.32,42.86,0,0,0,0,0,0,2.64,78.57,5,0.94,20,3.77,2,75,5.25,0.99,0.25,0.047,0,2.08,0.38,,,,0,0,0
M. Odubajo,Aris,Aris,RB,29,700000,2025-06-30,25,2038,1,1.03,0,2.25,17.75,48.01,England,"England, Nigeria",right,177,72,no,7.24,6.32,53.15,1.5,47.06,0.13,0.21,0.09,3.75,5.81,1.41,7,0.31,0,0,3.05,0.04,1,0.04,0.05,0,0,12,0.53,25,8.333,0,2.08,42.55,0.04,0,1.94,40.91,0.31,3.36,59.21,8.08,45.9,1.1,1.94,28.75,1.94,1.94,40.58,82.92,12.63,70.28,8.52,94.82,13.25,85.33,34.18,90.31,4.5,44.12,19.47,38,0.1,0.66,0,0.04,0.26,16.67,0.35,4.68,66.04,2.34,37.74,0.57,7.69,0.57,0.84,7.6,62.79,0,,0,,0,0,0,0,,,1.81,,,0,0,0,0,0,0
A. Diamantis,OFI,OFI,"LCB, RCB",22,700000,2024-06-30,30,2741,2,1.37,0,0.2,12.61,53.39,Greece,Greece,right,187,77,no,11.36,5.52,54.76,3.55,51.85,0.85,1.27,0.46,7.49,11.12,1.18,6,0.2,0,0,0.53,0.07,2,0.07,0.04,2,0.07,14,0.46,42.86,14.286,0,0.1,66.67,0,0,0.1,66.67,0.03,0.3,66.67,0.99,53.33,0.53,1.35,33.23,0.23,0.33,47.71,90.23,19.04,80.17,4.04,97.56,20.75,97.63,42.59,94.68,5.06,52.6,20.89,32.07,0.01,0.1,0.03,0.03,0.1,66.67,0,6.24,74.74,0.56,47.06,0.39,16.67,0.23,0.07,7.09,76.39,0,,0,,0,0,0,0,,,2.3,,,0,0,0,0,0,0
P. Vouros,OFI,OFI,"RCB, CB",28,700000,2024-06-30,29,2788,0,0.21,0,0.07,11.69,56.08,Greece,Greece,right,183,75,no,9.59,5.62,64.37,2.36,61.64,0.52,0.77,0.52,5.46,8.18,1.23,9,0.29,0,0,0.19,0,0,0,0.01,0,0,2,0.06,0,0,0,0.19,33.33,0,0,0.19,33.33,0,0.36,27.27,1.07,24.24,0.32,2.1,33.51,0.42,0.16,49.23,92.72,16.72,86.1,3.52,97.25,24.18,96.8,46.26,95.12,2.78,56.98,20.15,35.57,0,0.06,0,0.03,0.1,33.33,0.03,5,79.35,0.45,42.86,0.26,12.5,0.19,0.06,6.55,80.79,0,,0,,0,0,0,0,,,2.42,,,0,0,0,0,0,0
A. Erlingmark,Atromitos,Atromitos,"RDMF, RCMF, LCMF",25,700000,2024-06-30,24,1600,2,0.44,0,0.41,17.72,48.25,Sweden,Sweden,right,189,80,no,10.18,9.23,47.56,2.7,50,0.39,0.47,0.73,5.4,6.39,1.91,5,0.28,1,0.06,0.79,0.11,2,0.11,0.02,1,0.06,7,0.39,28.57,28.571,0,0.23,25,0.06,0,0.17,33.33,0.06,0.9,56.25,3.32,45.76,0.39,0.51,22.84,0.34,0.73,35.61,84.99,11.08,72.08,5.29,96.81,14.68,91.95,32.06,88.77,3.32,52.54,17.95,31.62,0.02,0.28,0,0,0.23,50,0.11,4.78,74.12,0.51,33.33,0.17,33.33,0.06,0.06,4.84,62.79,0,,0,,0,0,0,0,,,0.28,,,0,0,0,0,0,0
Eder González,Atromitos,Atromitos,"DMF, LDMF, RCMF",26,700000,2025-06-30,32,2886,0,1.05,2,0.62,19.27,55.34,Spain,Spain,right,170,67,no,10.63,8.64,58.84,1.12,50,0.28,0.35,0.31,5.27,6.5,1.15,7,0.22,0,0,1.96,0,0,0,0.03,0,0,30,0.94,20,0,0.06,0.37,25,0.19,33.33,0.19,16.67,0.09,2.15,68.12,7.27,53.22,0.28,1.93,43.78,0.72,2.4,59.84,88.95,18.43,78.17,7.3,94.87,28.63,95.32,54.48,92.73,5.05,51.85,20.07,36.09,0.02,0.31,0,0.03,0.5,43.75,0.09,7.8,76,0.94,46.67,0.72,34.78,0.41,0.09,9.57,75.9,0,,0,,0,0,0,0,,,0.84,,,0.34,0.22,14.29,0.09,0,0
Pepe Castaño,Asteras Tripolis,Asteras Tripolis,"LCB, RCB",24,700000,2026-06-30,30,2882,1,2.5,0,0,11.84,64.64,Spain,Spain,right,182,66,no,8.12,5.93,69.47,2.75,55.68,0.22,0.28,0.34,3.78,4.84,1.25,8,0.25,0,0,0.19,0.03,1,0.03,0.08,0,0,9,0.28,33.33,11.111,0,0,0,0,0,0,0,0,0.12,50,0.91,62.07,0.44,1.22,38.97,0.19,0.97,50.93,94.67,12.8,83.17,3.9,98.4,29.98,98.96,48.22,96.57,2.72,60.92,19.98,32.85,0,0,0,0,0.06,50,0,3.03,75.26,0.09,0,0.06,50,0.03,0,4.06,64.62,0,,0,,0,0,0,0,,,3.09,,,0,0,0,0,0,0
L. Rupp,Aris,Aris,"LCMF, RCMF",32,700000,,8,366,1,0.82,1,0.53,19.92,40.74,Germany,Germany,right,178,73,no,5.16,5.66,52.17,2.21,0,0.25,0.38,0,1.97,3.04,1.97,0,0,0,0,2.21,0.25,1,0.25,0.2,0,0,7,1.72,42.86,14.286,0.25,0.74,33.33,0.74,33.33,0,0,0,2.46,30,9.84,37.5,3.2,2.46,28.28,0.98,1.72,37.62,84.97,10.57,69.77,6.64,96.3,9.34,94.74,35.9,88.36,0.98,0,14.26,7.21,0.13,0.74,0,0,0.74,66.67,0.49,2.95,91.67,1.48,50,0.49,50,0.98,0.25,3.69,73.33,0,,0,,0,0,0,0,,,0,,,0,0,0,0.25,0,0
I. Näsberg,PAOK,PAOK,LCB,27,700000,2025-06-30,12,858,1,0.98,0,0,9.86,60.64,Norway,Norway,left,187,78,no,5.56,3.36,62.5,3.36,65.63,0.73,1.17,0,2.73,4.36,0.94,1,0.1,0,0,0.21,0.1,1,0.1,0.1,0,0,4,0.42,25,25,0,0.1,0,0,0,0,0,0,0.31,33.33,0.63,66.67,0.63,1.26,45.52,0.63,0.84,56.75,93.35,19.2,83.06,3.25,100,28.11,99.25,50.98,98.15,5.66,51.85,18.9,29.07,0,0,0.21,0,0,0,0,4.62,72.73,0.1,0,0.1,0,0,0,5.24,70,0,,0,,0,0,0,0,,,2.73,,,0,0,0,0,0,0
Felipe Pires,Dnipro-1,Volos NFC,"AMF, LW, RW",28,700000,2025-12-31,17,992,1,1.07,0,0.31,15.97,34.09,Brazil,Brazil,right,178,68,no,2.99,4.08,35.56,1.18,0,0.09,0.1,0,1.45,1.67,1.81,2,0.18,1,0.09,2.18,0.09,1,0.09,0.1,0,0,10,0.91,50,10,0,0.82,33.33,0.54,50,0.27,0,0,3.08,47.06,8.89,36.73,1.54,2.36,20.59,1.81,1.27,29.21,86.96,5.08,76.79,7.62,94.05,9.44,92.31,27.94,88.96,0.45,60,15.07,8.86,0.03,0.54,0.09,0.18,0.18,0,0.09,1.81,95,0.82,33.33,0.18,0,0.45,0.27,3.18,62.86,0,,0,,0,0,0,0,,,0,,,0.45,0.09,0,0.36,0,0
P. Kasami,,Olympiacos Piraeus,"LCMF, LDMF",31,700000,,12,513,2,2.85,0,0.05,18.6,50,North Macedonia,"North Macedonia, Switzerland",left,188,87,no,10.18,8.6,53.06,2.98,47.06,1.75,2.59,0,3.86,5.69,1.93,1,0.18,0,0,2.63,0.35,2,0.35,0.5,0,0,22,3.86,40.91,9.091,0,1.23,14.29,0.88,0,0.35,50,0.35,1.4,62.5,3.68,47.62,2.46,0.18,47.02,0.7,0.53,58.95,86.61,17.54,75,9.65,96.36,22.81,90,51.93,91.22,5.79,60.61,16.19,27.94,0.01,0.18,0,0,0.18,0,0,8.77,70,1.75,20,0.53,33.33,0.35,0.35,7.02,75,0,,0,,0,0,0,0,,,0.18,,,0,0,0,0,0,0
M. Deleti?,Volos NFC,Volos NFC,"CF, RW, RAMF",29,700000,2024-06-30,32,2782,6,3.16,2,3.02,23.84,45.18,Serbia,Serbia,right,179,71,no,6.18,6.83,54.98,1.84,24.56,0.16,0.2,0.06,2.26,2.79,2.04,6,0.19,1,0.03,3.79,0.19,6,0.19,0.1,2,0.06,41,1.33,36.59,14.634,0.06,1.91,16.95,0.84,7.69,1.07,24.24,0.19,5.05,54.49,11.87,45.5,2.26,1.52,17.73,1.65,3.01,25.95,74.81,7.02,68.2,5.14,89.94,7.67,70.46,22.48,80.72,1.59,59.18,16.43,25.89,0.1,0.78,0.1,0.03,0.45,50,0.45,2.69,77.11,2.36,42.47,0.68,47.62,1,0.29,4.21,70,0,,0,,0,0,0,0,,,0.03,,,1.1,0.19,16.67,0.45,0,0
B. Fadiga,Olympiacos Piraeus,Ionikos,"AMF, LCMF, RCMF",22,700000,2026-06-30,28,2145,1,1.96,1,1.84,25.22,45.26,France,"France, Mali",right,178,62,no,5.54,6.34,56.95,1.43,32.35,0.04,0.06,0.04,1.89,2.51,1.51,8,0.34,0,0,4.45,0.04,1,0.04,0.08,0,0,22,0.92,40.91,4.545,0.04,1.3,22.58,0.76,16.67,0.55,30.77,0.17,6.5,56.13,15.19,40.88,1.47,2.64,24.46,1.05,2.22,34.91,82.21,10.32,71.14,6.71,94.38,12.17,84.83,31.05,87.03,2.6,54.84,18.35,34.97,0.08,0.63,0,0,0.34,37.5,0.34,4.45,65.09,1.64,35.9,0.76,27.78,0.55,0.29,5.33,77.95,0,,0,,0,0,0,0,,,0.17,,,0.29,0,0,0.13,0,0
B. Dabo,Aris,Aris,"RDMF, LCMF, LDMF",31,600000,2024-06-30,27,1487,1,1.92,2,1.53,17.01,50.18,France,"France, Burkina Faso",right,186,81,no,5.63,3.81,58.73,4.24,58.57,0.48,0.75,0.3,2.91,4.5,1.33,7,0.42,1,0.06,1.21,0.06,1,0.06,0.12,0,0,10,0.61,20,10,0.12,0.42,28.57,0.12,50,0.24,0,0.06,1.82,43.33,6.11,43.56,0.97,1.03,32.56,0.97,2.24,44.85,85.56,14.89,71.54,7.75,96.09,14.89,93.9,41.04,89.09,3.39,50,16.96,28.47,0.09,0.79,0.06,0.06,0.73,25,0.18,6.66,72.73,1.88,48.39,1.09,27.78,0.73,0.18,6.29,76.92,0,,0,,0,0,0,0,,,0.54,,,0,0,0,0,0,0
C. Doukouré,Aris,Aris,"RCMF, RDMF, DMF",30,600000,2024-06-30,16,1091,0,0.37,0,0,14.85,48.33,Côte d'Ivoire,"Côte d'Ivoire, France",right,180,82,no,8.91,6.19,58.67,3.05,35.14,0.91,1.3,0.58,4.37,6.28,1.81,4,0.33,0,0,0.16,0,0,0,0.03,0,0,6,0.49,0,0,0,0.08,0,0.08,0,0,0,0.08,0.58,28.57,3.46,35.71,0.25,0.41,26.89,0.08,0.33,36.46,92.76,8.83,85.98,7.09,94.19,15.01,97.25,34.15,94.69,2.23,66.67,16.75,21.36,0,0,0.16,0,0.08,0,0,3.96,89.58,0.33,25,0.25,0,0.08,0,4.12,80,0,,0,,0,0,0,0,,,0.41,,,0,0,0,0,0,0
E. Larsson,OFI,OFI,"RWB, RB",31,600000,2024-06-30,31,2983,2,1.41,6,4.17,17.11,47.8,Sweden,Sweden,right,175,72,no,8.12,6.88,56.58,1.72,43.86,0.33,0.48,0.09,3.89,5.65,1.21,9,0.27,1,0.03,3.11,0.06,2,0.06,0.04,1,0.03,19,0.57,26.32,10.526,0.18,3.89,33.33,0.09,33.33,3.71,34.15,0.66,3.02,50,6.37,43.6,1.66,1.63,28.69,2.66,1.54,38.11,77.91,11.01,71.51,7.84,93.46,12.97,77.67,30.08,86.86,4.5,52.35,19.91,38.51,0.13,1.06,0.03,0.03,0.36,41.67,0.39,4.19,66.91,3.95,48.09,0.78,46.15,1.12,1.27,8.21,79.78,0,,0,,0,0,0,0,,,0.3,,,0.97,0.06,0,1.45,0,0
S. Mladen,Panetolikos FC,Panetolikos FC,"DMF, LCB, RCMF",31,600000,2024-06-30,31,2699,0,0.77,1,0.33,12.27,50.54,Romania,Romania,right,188,84,no,9.04,6.47,58.76,2.53,51.32,0.37,0.41,0.73,4.87,5.5,1.67,10,0.33,0,0,0.13,0,0,0,0.03,0,0,8,0.27,0,0,0.03,0.13,50,0.03,0,0.1,66.67,0,0.27,12.5,1.17,22.86,0.3,0.6,26.24,0.4,0.43,38.68,84.57,14.31,71.79,3.47,96.15,17.21,93.22,31.85,90.37,6.7,57.71,21.4,37.61,0.01,0.2,0,0,0.03,100,0.1,6.6,62.12,0.83,48,0.8,62.5,0.33,0.07,7.37,74.66,0,,0,,0,0,0,0,,,1.13,,,0,0,0,0,0,0
N. Dicko,OFI,OFI,CF,31,600000,2024-06-30,30,2349,6,6.25,1,1.55,22.87,36.85,France,"France, Mali",right,173,74,no,3.45,2.49,58.46,3.95,34.95,0.31,0.46,0.04,1.69,2.52,1.34,7,0.27,0,0,3.79,0.23,6,0.23,0.24,2,0.08,54,2.07,38.89,11.111,0.04,2.34,26.23,0.38,10,1.88,28.57,0.27,4.1,56.07,13.22,34.2,4.25,1.65,13.22,2.45,1.46,20.15,74.52,2.64,65.22,6.82,91.01,5.75,62.67,17.59,81.26,0.46,33.33,15.65,15.4,0.06,0.65,0.04,0,0.23,33.33,0.42,0.8,66.67,1.92,38,0.23,16.67,0.65,0.61,1.26,81.82,0,,0,,0,0,0,0,,,0.08,,,0.04,0.04,0,0,0,0
